201387051,AP,0.39,0.000000,0.00,,1.001400,0.996584
201387126,AP,0.16,0.000000,0.00,,1.001238,0.996825
201387481,AP,0.70,0.000000,0.00,,1.002254,0.996095
201387602,QP,1.72,12.807253,0.33,,1.001439,0.998479
201387781,AP,0.30,0.000000,0.00,,1.001660,0.997776
201387797,QP,1.09,13.818357,0.33,,1.000738,0.997679
201387819,AP,9.15,0.000000,0.00,,1.001669,0.995780
201387934,AP,0.33,0.000000,0.00,,1.001550,0.998356
201387942,QP,1.18,13.127432,0.16,,1.001471,0.998266
201387975,AP,0.15,0.000000,0.00,,1.004095,0.989157
201388223,AP,0.18,0.000000,0.00,,1.000996,0.998220
201388572,AP,1.13,0.000000,0.00,,1.001326,0.999391
201388614,AP,1.05,0.000000,0.00,,1.000776,0.998687
201388677, P,5.31,6.326474,0.83,,1.034415,0.953158
201388687,AP,1.36,0.000000,0.00,,1.003142,0.993928
201389366,AP,0.15,0.000000,0.00,,1.000307,0.999610
201389420,AP,1.48,0.000000,0.00,,1.000673,0.999361
201389504,AP,4.56,0.000000,0.00,,1.009934,0.977885
201389822,QP,0.20,17.901053,0.03,,1.005927,0.995051
201390218,AP,1.38,0.000000,0.00,,1.001026,0.998743
201390220,AP,0.23,0.000000,0.00,,1.009069,0.991255
201390233, P,4.03,1.661702,1.68,,1.003177,0.993638
201390608,EB,12.05,9.813997,15.43,,1.006147,0.995786
201390700,QP,0.54,9.487253,0.11,,1.000607,0.993562
201390720,QP,0.77,14.191822,0.16,,1.033237,0.625056
201390787,QP,0.64,7.573523,0.08,,1.003059,0.995238
201390855,QP,1.24,15.147069,0.26,,1.002825,0.992571
201391029,QP,0.43,10.499229,0.08,,1.010979,0.993502
201391143,AP,0.13,0.000000,0.00,,1.003725,0.996246
201391174,AP,0.15,0.000000,0.00,,1.004162,0.995589
201391345,QP,1.72,3.343704,0.18,,1.001938,0.999038
201391497,QP,0.66,17.503248,0.10,,1.000663,0.999281
201391671,QP,3.48,0.413462,1.18,1012 (White Dwarf);1068 (Eclipsing Binary);1071 (White Dwarf),1.001988,0.997249
201391988,QP,14.68,1.935250,1.71,,1.069144,0.715199
201392142,QP,0.78,1.301556,0.06,,1.001420,0.997927
201392152,QP,1.04,10.501947,0.18,,1.002441,0.999449
201392217,QP,0.76,15.294104,0.09,,1.009649,0.997427
201392228,AP,1.49,0.000000,0.00,,1.003325,0.997652
201392267,AP,1.37,0.000000,0.00,,1.001392,0.998507
201392458,AP,0.54,0.000000,0.00,,1.006825,0.991737
201392534,AP,0.15,0.000000,0.00,,1.000475,0.999592
201392655,QP,0.91,16.074411,0.26,,1.004947,0.991262
201393444,QP,0.60,11.934031,0.15,,1.001287,0.998834
201393481,QP,0.27,15.752919,0.05,,1.001752,0.997683
201393508,AP,0.76,0.000000,0.00,,1.001282,0.998420
201393575,AP,0.99,0.000000,0.00,,1.001061,0.998666
201393756,AP,0.26,0.000000,0.00,,1.004453,0.993864
201393816,AP,0.36,0.000000,0.00,,1.001087,0.998634
201394104,AP,0.42,0.000000,0.00,,1.008112,0.991933
201394147,QP,1.25,10.033708,0.36,,1.010539,0.987273
201394298,AP,0.36,0.000000,0.00,,1.001857,0.995710
201394302,QP,0.56,15.147039,0.11,,1.001216,0.998994
201394321,QP,1.99,12.703973,0.32,,1.016129,0.984368
201394453,AP,0.80,0.000000,0.00,,1.000673,0.999371
201394467,QP,0.27,16.938632,0.05,,1.003389,0.992538
201394634,AP,1.43,0.000000,0.00,,1.001283,0.999309
201394679,QP,0.16,9.547232,0.03,,1.000767,0.999321
201394739,AP,0.45,0.000000,0.00,,1.001978,0.997052
201394936,QP,0.50,11.172282,0.15,,1.007027,0.990992
201394983,QP,0.77,17.310900,0.13,,1.000284,0.999520
201395169,QP,0.40,0.596928,0.04,,1.011990,0.990338
201395722,AP,2.74,0.000000,0.00,,1.011379,0.988454
201396344,AP,0.86,0.000000,0.00,,1.000320,0.999644
201396435,AP,0.35,0.000000,0.00,,1.018740,0.988418
201396593,QP,0.16,17.503259,0.03,,1.000360,0.999430
201396601,AP,0.27,0.000000,0.00,,1.006560,0.985886
201396752, P,10.59,11.583031,0.92,,1.005087,0.945376
201397075,QP,0.73,1.035015,0.07,,1.004291,0.993984
201397108,AP,0.21,0.000000,0.00,,1.003192,0.996701
201397480,AP,0.23,0.000000,0.00,,1.002856,0.996672
201397491,QP,0.64,12.803937,0.16,,1.019421,0.971688
201397860,QP,0.17,15.912042,0.03,,1.001971,0.997681
201397887,AP,1.87,0.000000,0.00,,1.001559,0.999108
201397931,AP,1.49,0.000000,0.00,,1.001682,0.996982
201398311,QP,39.50,0.464140,11.09,1018 (RR Lyrae),1.002565,0.994930
201398345,QP,0.91,8.247601,0.11,,1.001005,0.998543
201398923,AP,0.06,0.000000,0.00,,1.000945,0.998868
201399060,AP,0.37,0.000000,0.00,,1.004011,0.996048
201399173,AP,1.89,0.000000,0.00,,1.000565,0.998882
201399352,AP,0.51,0.000000,0.00,,1.000386,0.999536
201399551,QP,1.14,19.210887,0.25,,1.003912,0.994652
201399619,AP,0.26,0.000000,0.00,,1.001526,0.996476
201399640,AP,1.23,0.000000,0.00,,1.000737,0.998694
201399681,AP,3.40,0.000000,0.00,,1.001614,0.998927
201399749,QP,0.63,7.160423,0.15,,1.000703,0.996960
201400022,QP,2.46,4.539746,0.39,,1.015483,0.990835
201400095,AP,0.83,0.000000,0.00,,1.000302,0.999378
201400287,AP,0.92,0.000000,0.00,,1.000684,0.999449
201400336,QP,5.09,12.912227,1.80,,1.010107,0.988744
201400433,QP,0.08,2.014440,0.01,,1.000626,0.999284
201400781,AP,1.13,0.000000,0.00,,1.000152,0.999775
201400814, P,2.51,4.832185,0.61,,1.003672,0.996838
201402029,QP,0.33,1.111709,0.03,,1.000547,0.999325
201402373,QP,0.17,7.499449,0.02,,1.002586,0.991932
201402407,QP,0.98,8.162136,0.26,,1.000770,0.999263
201402533,AP,3.86,0.000000,0.00,,1.000675,0.998690
201402593,AP,2.74,0.000000,0.00,,1.000645,0.998442
201403326,AP,1.56,0.000000,0.00,,1.000518,0.999331
201403360,QP,0.48,0.593554,0.05,,1.001500,0.998387
201403513,QP,2.65,16.240121,0.38,,1.003660,0.992222
201403514,AP,0.65,0.000000,0.00,,1.000889,0.997470
201403621,AP,0.52,0.000000,0.00,,1.000732,0.998517
201403676,AP,1.55,0.000000,0.00,,1.001485,0.999279
201403814,AP,0.80,0.000000,0.00,,1.000275,0.999800
201404133,QP,0.32,2.544898,0.04,,1.001286,0.997888
201404214,AP,8.66,0.000000,0.00,,1.006198,0.992309
201404244,AP,0.86,0.000000,0.00,,1.000328,0.999498
201404264,AP,1.05,0.000000,0.00,,1.003003,0.998664
201404281,QP,1.55,5.394835,0.30,,1.006158,0.989088
201404307,AP,0.11,0.000000,0.00,,1.000655,0.999277
201404322,AP,1.20,0.000000,0.00,,1.000954,0.998874
201404622,AP,0.30,0.000000,0.00,,1.002794,0.995378
201404783,AP,0.98,0.000000,0.00,,1.007901,0.987948
201405299,AP,1.03,0.000000,0.00,,1.007553,0.996364
201405515,QP,0.79,17.901059,0.16,,1.004453,0.988345
201405536,QP,6.92,9.547230,1.26,,1.011883,0.990921
201405892,AP,0.64,0.000000,0.00,,1.000644,0.998543
201405983,AP,2.29,0.000000,0.00,,1.001494,0.997675
201407020,AP,1.12,0.000000,0.00,,1.001029,0.997338
201407180,QP,0.20,17.699913,0.05,,1.002221,0.996022
201407278,AP,1.27,0.000000,0.00,,1.002165,0.994991
201407281,QP,0.44,14.320833,0.12,,1.004639,0.992762
201407478,QP,0.21,2.527904,0.02,,1.000471,0.999432
201407579,AP,0.30,0.000000,0.00,,1.008529,0.988998
201407649,QP,2.35,17.901042,0.49,,1.007833,0.990212
201407695,QP,0.26,14.861253,0.05,,1.001377,0.997046
201407812,EB,12.34,2.826678,14.23,,1.005086,0.993745
201407872,QP,7.44,4.526703,2.25,,1.001170,0.998386
201408013,AP,0.32,0.000000,0.00,,1.000584,0.998804
201408030,QP,1.43,9.967622,0.36,,1.000727,0.998767
201408202,AP,1.41,0.000000,0.00,,1.001981,0.996596
201408204,EB,28.86,8.482149,40.01,1068 (Eclipsing Binary),1.003992,0.996901
201408413,AP,0.10,0.000000,0.00,,1.000279,0.999560
201408958,QP,0.60,5.728334,0.15,,1.001080,0.997302
201409098,QP,1.70,15.440041,0.29,,1.001933,0.996897
201409226,QP,0.32,0.408001,0.03,,1.003012,0.998018
201409267,AP,0.46,0.000000,0.00,,1.000495,0.999522
201409271,QP,0.28,17.122740,0.08,,1.005624,0.996529
201409275,QP,0.46,0.617520,0.04,,1.001804,0.994649
201409331,AP,1.69,0.000000,0.00,,1.002371,0.990380
201409867,QP,1.73,17.503256,0.32,,1.010325,0.995358
201409954,QP,1.01,14.065106,0.38,,1.004550,0.993490
201410114,QP,1.87,10.643874,0.42,,1.001124,0.998998
201410218,AP,6.97,0.000000,0.00,,1.010393,0.990941
201410259,AP,0.44,0.000000,0.00,,1.000356,0.999525
201410295,QP,1.44,16.758422,0.35,,1.002353,0.996065
201410487,QP,1.50,13.580113,0.44,,1.000807,0.999200
201410764,QP,2.64,17.901057,0.77,,1.000569,0.999512
201411059,QP,0.91,15.002783,0.19,,1.001093,0.998044
201411387,AP,1.02,0.000000,0.00,,1.018448,0.992580
201411599,QP,0.18,11.668830,0.02,,1.000529,0.999253
201411644,AP,8.90,0.000000,0.00,,1.011601,0.936063
201411891,AP,14.94,0.000000,0.00,,1.000426,0.999037
201412009,QP,0.93,3.100970,0.12,,1.000936,0.999038
201412128,QP,1.32,17.122735,0.38,,1.002404,0.994588
201412774,QP,1.32,9.053405,0.27,,1.010715,0.987366
201412964,QP,1.05,14.191820,0.22,,1.006374,0.995924
201413248,AP,1.44,0.000000,0.00,,1.000599,0.999586
201413505,AP,1.34,0.000000,0.00,,1.004628,0.984022
201413534,AP,3.00,0.000000,0.00,,1.007403,0.992707
201413545,AP,0.14,0.000000,0.00,,1.000545,0.998599
201413637,AP,1.65,0.000000,0.00,,1.002370,0.997072
201413689,AP,1.40,0.000000,0.00,,1.001184,0.999034
201413865,AP,10.89,0.000000,0.00,,1.000532,0.999492
201414086,QP,1.32,17.503259,0.20,,1.001828,0.997150
201414150,QP,0.07,12.807252,0.02,,1.003042,0.996053
201414648, P,0.42,1.996569,0.12,,1.003028,0.996750
201414740,QP,0.24,13.698193,0.03,,1.005461,0.991665
201414773,QP,1.32,13.237745,0.27,,1.000666,0.998662
201414837,QP,1.47,10.864083,0.27,,1.004543,0.995602
201415104,QP,7.30,2.720714,0.78,,1.017277,0.936898
201415110,QP,0.49,0.000000,0.00,,1.001080,0.998829
201415172,QP,2.88,16.938626,0.60,,1.003372,0.996969
201415775,AP,0.25,0.000000,0.00,,1.000653,0.998835
201416014,QP,2.53,0.821320,0.66,,1.001967,0.998015
201416107,AP,1.01,0.000000,0.00,,1.000385,0.999609
201416108,QP,0.34,0.489551,0.05,,1.000978,0.997674
201416187,AP,0.60,0.000000,0.00,,1.000715,0.999103
201416193,AP,0.77,0.000000,0.00,,1.002827,0.995906
201416311,QP,1.97,13.018940,0.32,,1.006357,0.991100
201416350,AP,0.77,0.000000,0.00,,1.000532,0.999359
201416415,QP,1.78,4.788121,0.26,,1.006010,0.995025
201416507,QP,3.40,1.369819,1.13,,1.001361,0.996584
201416981,QP,1.14,10.643869,0.36,,1.001575,0.998278
201416990,AP,1.12,0.000000,0.00,,1.000846,0.998134
201417328,AP,0.66,0.000000,0.00,,1.000556,0.999363
201417392,AP,1.87,0.000000,0.00,,1.002241,0.997029
201417501,QP,0.73,17.901041,0.18,,1.003315,0.994846
201417564,QP,0.18,6.591179,0.06,1027 (AF Star),1.000852,0.998837
201417634,AP,0.87,0.000000,0.00,,1.000571,0.999575
201417966,QP,0.29,7.257531,0.02,,1.003612,0.995579
201418096,AP,0.16,0.000000,0.00,,1.000269,0.999765
201418173,QP,6.49,1.704862,2.98,,1.000244,0.999324
201418235,AP,1.09,0.000000,0.00,,1.000535,0.999074
201418497,QP,0.16,7.684352,0.02,,1.005634,0.991831
201418961,QP,1.17,3.724095,0.13,,1.001117,0.999021
201419079,AP,0.60,0.000000,0.00,,1.001561,0.998430
201419083,AP,1.24,0.000000,0.00,,1.001381,0.996715
201419249,QP,1.98,12.502316,0.62,,1.000842,0.998952
201419364,AP,0.50,0.000000,0.00,,1.000670,0.999238
201419374,AP,1.68,0.000000,0.00,,1.001437,0.995220
201419402,QP,3.96,16.074411,0.48,,1.001016,0.999139
201420175,AP,0.33,0.000000,0.00,,1.000423,0.999385
201420388,AP,0.88,0.000000,0.00,,1.001303,0.997830
201420685,AP,0.80,0.000000,0.00,,1.000603,0.999531
201420793,QP,1.24,16.938624,0.38,,1.001881,0.994321
201421092,AP,0.24,0.000000,0.00,,1.001228,0.999145
201421093,AP,0.24,0.000000,0.00,,1.000511,0.999710
201421279,AP,0.37,0.000000,0.00,,1.009907,0.992494
201421436,QP,0.33,10.939529,0.08,,1.001399,0.997190
201421494,AP,0.57,0.000000,0.00,,1.001527,0.998837
201421619,AP,0.21,0.000000,0.00,,1.007647,0.996307
201421676,QP,0.54,15.147034,0.11,,1.012144,0.978353
201421739,AP,0.58,0.000000,0.00,,1.026716,0.879506
201421876,QP,0.22,2.017019,0.02,,1.004274,0.991080
201422027,AP,0.56,0.000000,0.00,,1.003695,0.983199
201422342,AP,0.30,0.000000,0.00,,1.001290,0.997680
201422444,AP,1.31,0.000000,0.00,,1.002068,0.998372
201422505,QP,0.17,15.596948,0.02,,1.008886,0.988296
201422747,AP,4.08,0.000000,0.00,,1.002923,0.995924
201422760,AP,0.47,0.000000,0.00,,1.002336,0.998477
201422938,AP,1.03,0.000000,0.00,,1.000980,0.998973
201423260,AP,1.32,0.000000,0.00,,1.008150,0.989713
201423429,QP,0.63,0.926642,0.04,,1.000457,0.999526
201423472,QP,1.45,17.503240,0.50,,1.000367,0.999537
201423662,QP,1.56,16.758422,0.52,,1.001495,0.998919
201423842,AP,0.34,0.000000,0.00,,1.003787,0.995165
201423851,AP,1.02,0.000000,0.00,,1.000958,0.999462
201424028,AP,3.30,0.000000,0.00,,1.008795,0.995600
201424193,AP,0.81,0.000000,0.00,,1.000727,0.999397
201424405,QP,7.32,2.330314,2.73,,1.000414,0.999490
201424525,QP,2.65,0.454892,1.09,,1.000934,0.997798
201424695,AP,3.09,0.000000,0.00,,1.000541,0.999393
201424787,AP,2.43,0.000000,0.00,,1.003253,0.992776
201424964,QP,0.54,17.503240,0.12,,1.001227,0.998403
201425263,AP,0.50,0.000000,0.00,,1.009265,0.991274
201425271,QP,0.88,14.320833,0.18,,1.000698,0.998652
201425504,QP,0.73,14.452218,0.14,,1.051169,0.883734
201425516,AP,1.34,0.000000,0.00,,1.003391,0.994631
201425739,QP,0.37,0.334244,0.03,,1.001095,0.999301
201425743,QP,0.69,15.002782,0.26,,1.004498,0.993756
201425748,AP,2.58,0.000000,0.00,,1.002208,0.993465
201425819,AP,1.05,0.000000,0.00,,1.000323,0.999799
201426233,QP,0.59,6.790050,0.07,,1.000411,0.998873
201426541,AP,2.14,0.000000,0.00,,1.000388,0.999736
201426754,AP,0.90,0.000000,0.00,,1.015218,0.975516
201426901,QP,0.74,5.469767,0.11,,1.008540,0.988739
201427083,AP,0.43,0.000000,0.00,,1.000973,0.999373
201427162,AP,1.90,0.000000,0.00,,1.001836,0.997734
201427890,QP,15.45,3.861011,4.74,,1.001119,0.997991
201428341,QP,1.90,18.979420,0.61,,1.003384,0.996298
201428486,AP,0.44,0.000000,0.00,,1.001629,0.998025
201428663,QP,0.14,14.317124,0.04,,1.000448,0.998394
201428782, P,0.16,0.415535,0.03,,1.000227,0.999737
201428974,AP,0.37,0.000000,0.00,,1.003281,0.997072
201430005,QP,1.16,16.582033,0.45,,1.012263,0.988495
201430143,AP,1.00,0.000000,0.00,,1.001052,0.998293
201430397,QP,0.76,16.582034,0.15,,1.008970,0.996063
201430596,AP,0.31,0.000000,0.00,,1.001319,0.998745
201430845,AP,2.23,0.000000,0.00,,1.000502,0.999527
201430860,AP,1.03,0.000000,0.00,,1.000895,0.999315
201430924,AP,0.37,0.000000,0.00,,1.004847,0.993704
201431056,QP,1.19,17.901041,0.35,,1.000624,0.999514
201431304,AP,2.83,0.000000,0.00,,1.001117,0.997023
201431428,QP,0.17,14.722356,0.03,,1.002090,0.992136
201431429,AP,0.12,0.000000,0.00,,1.002818,0.997326
201431708,AP,0.09,0.000000,0.00,,1.002942,0.996756
201431893,QP,1.06,8.334876,0.20,,1.000433,0.999588
201431895,QP,4.64,4.802719,0.82,,1.003692,0.996757
201432080,QP,0.57,6.274440,0.07,,1.000540,0.999174
201432339,QP,3.80,2.181844,0.91,,1.000306,0.999260
201432477,QP,1.74,18.317344,0.56,,1.001640,0.997439
201432510,AP,0.35,0.000000,0.00,,1.001445,0.998754
201432740,AP,2.39,0.000000,0.00,,1.009108,0.992821
201432817,AP,1.45,0.000000,0.00,,1.000417,0.999425
201433092,AP,0.38,0.000000,0.00,,1.011510,0.991090
201433254,AP,1.02,0.000000,0.00,,1.007392,0.990216
201433413,QP,0.52,17.310901,0.15,,1.006705,0.991454
201433461,AP,0.16,0.000000,0.00,,1.000593,0.999523
201433611,QP,1.16,17.310911,0.25,,1.006873,0.992946
201433745,AP,0.33,0.000000,0.00,,1.016930,0.995358
201433847,AP,0.24,0.000000,0.00,,1.000321,0.999742
201433910,AP,1.55,0.000000,0.00,,1.000314,0.999235
201433973,AP,1.47,0.000000,0.00,,1.001012,0.997795
201434287,AP,1.99,0.000000,0.00,,1.002080,0.996148
201434452,QP,0.69,8.078424,0.13,,1.000432,0.999381
201434469,QP,6.02,0.981490,0.64,1027 (AF Star),1.010427,0.993576
201434565,QP,5.65,3.485162,1.66,,1.001640,0.996415
201435045,AP,0.78,0.000000,0.00,,1.005888,0.991558
201435141,AP,1.85,0.000000,0.00,,1.003679,0.995256
201435190,QP,3.83,7.095910,0.84,,1.000453,0.998878
201435448,QP,0.35,14.320844,0.05,,1.000958,0.998268
201436343,AP,0.06,0.000000,0.00,,1.004766,0.996762
201436363,QP,1.68,0.303291,0.49,,1.001044,0.999108
201436411,AP,3.17,0.000000,0.00,,1.001840,0.997272
201436549,QP,0.75,18.753473,0.24,,1.002034,0.994476
201436629,AP,0.59,0.000000,0.00,,1.002970,0.993455
201436683,QP,5.31,7.326940,1.55,,1.002091,0.999186
201436959,AP,0.90,0.000000,0.00,,1.000979,0.999252
201436971,QP,0.20,0.200853,0.02,,1.001954,0.998552
201437079,AP,1.00,0.000000,0.00,,1.001934,0.997048
201437195,AP,2.29,0.000000,0.00,,1.001484,0.995084
201437257,QP,1.08,15.002787,0.11,,1.000962,0.999275
201437291,QP,0.28,2.061900,0.03,,1.000997,0.999126
201437382,AP,0.10,0.000000,0.00,,1.003569,0.994897
201437440,QP,0.12,10.572433,0.02,,1.001580,0.997678
201437541,QP,1.99,15.294104,0.32,,1.019979,0.990908
201437787,AP,0.64,0.000000,0.00,,1.012708,0.987322
201437963,QP,0.09,6.701634,0.01,,1.003877,0.995375
201438360,AP,0.40,0.000000,0.00,,1.000498,0.999377
201438436,AP,0.44,0.000000,0.00,,1.004150,0.997735
201438446,QP,0.79,14.452216,0.18,,1.001985,0.996598
201438512,QP,5.16,5.834414,1.76,,1.000480,0.999574
201438666,QP,0.49,13.127435,0.09,,1.001823,0.997223
201438747,AP,0.29,0.000000,0.00,,1.001737,0.997420
201439037,QP,0.84,19.691151,0.27,,1.001921,0.997230
201439064,AP,0.51,0.000000,0.00,,1.002018,0.996809
201439169,AP,0.60,0.000000,0.00,,1.002939,0.994471
201439275,AP,0.19,0.000000,0.00,,1.005465,0.994647
201439330,QP,0.43,13.698188,0.11,,1.008631,0.990895
201439390,AP,0.42,0.000000,0.00,,1.000267,0.999744
201439734,AP,0.25,0.000000,0.00,,1.001031,0.998260
201439763,AP,4.14,0.000000,0.00,,1.004363,0.992052
201440285,AP,0.17,0.000000,0.00,,1.017244,0.991851
201440323,AP,0.37,0.000000,0.00,,1.001004,0.998364
201440449,AP,0.61,0.000000,0.00,,1.000816,0.995252
201440828,AP,10.30,0.000000,0.00,,1.000691,0.999324
201440922,QP,0.20,6.429764,0.03,,1.002228,0.992325
201440945,AP,1.99,0.000000,0.00,,1.002165,0.990113
201441121,QP,0.44,0.539484,0.06,,1.000441,0.999538
201441353,QP,0.41,18.974494,0.07,,1.001471,0.997853
201441534,AP,0.66,0.000000,0.00,,1.001481,0.999253
201441566,QP,0.28,0.323469,0.02,,1.000521,0.999201
201441629,QP,0.93,18.317378,0.12,,1.006951,0.994056
201441866,AP,0.87,0.000000,0.00,,1.004501,0.996419
201441872,QP,1.35,12.602342,0.39,,1.000543,0.999267
201442004,QP,4.75,6.790054,1.67,,1.004159,0.997958
201442550,AP,0.40,0.000000,0.00,,1.001071,0.999203
201442629,AP,1.45,0.000000,0.00,,1.001092,0.998055
201442727,QP,6.56,1.235523,0.54,,1.000620,0.999164
201442952,AP,0.46,0.000000,0.00,,1.000443,0.999198
201443166,AP,0.86,0.000000,0.00,,1.000309,0.999632
201443260,QP,1.23,4.327724,0.11,,1.000485,0.999580
201443830,QP,0.18,2.017019,0.02,,1.000746,0.999224
201443979,QP,0.32,14.061481,0.05,,1.000949,0.998899
201444001,AP,0.38,0.000000,0.00,,1.001067,0.999061
201444173,AP,0.98,0.000000,0.00,,1.001037,0.999245
201444380,AP,1.38,0.000000,0.00,,1.001976,0.999159
201444417,AP,0.13,0.000000,0.00,,1.000356,0.999400
201444607,AP,0.24,0.000000,0.00,,1.001778,0.995831
201444854,QP,0.27,0.193430,0.02,,1.004310,0.997077
201445031,AP,0.48,0.000000,0.00,,1.002098,0.999297
201445195,AP,0.41,0.000000,0.00,,1.006830,0.992688
201445309,QP,3.67,3.358831,0.49,,1.010714,0.986493
201445490,QP,0.71,0.983943,0.04,,1.003016,0.995100
201445543,QP,0.58,16.066075,0.21,,1.000353,0.998632
201445732,AP,0.12,0.000000,0.00,,1.001116,0.998506
201445781,AP,2.56,0.000000,0.00,,1.003444,0.997445
201445877,QP,0.39,4.049593,0.14,,1.001435,0.997325
201446000,QP,0.23,15.752943,0.05,,1.002202,0.993541
201446078,QP,0.43,10.864086,0.06,,1.001623,0.999153
201446083,AP,0.91,0.000000,0.00,,1.002450,0.994471
201446516,QP,1.14,13.940638,0.29,,1.000929,0.997643
201446524,AP,0.35,0.000000,0.00,,1.008429,0.997196
201446711,AP,0.07,0.000000,0.00,,1.000383,0.999604
201446723,AP,0.35,0.000000,0.00,,1.003357,0.997864
201447024,AP,0.24,0.000000,0.00,,1.005984,0.995346
201447136,AP,1.02,0.000000,0.00,,1.001517,0.998916
201447164,QP,1.10,4.351636,0.23,,1.002068,0.997624
201447168,AP,1.52,0.000000,0.00,,1.001230,0.998511
201447307,AP,0.54,0.000000,0.00,,1.000644,0.999440
201447517,QP,0.88,18.106805,0.21,,1.000277,0.999736
201447608,AP,0.23,0.000000,0.00,,1.001206,0.996413
201447716,AP,2.54,0.000000,0.00,,1.000744,0.999438
201447919,AP,0.97,0.000000,0.00,,1.001087,0.999158
201447966,AP,1.28,0.000000,0.00,,1.006214,0.989948
201448014,AP,0.95,0.000000,0.00,,1.001783,0.998765
201448326,AP,0.35,0.000000,0.00,,1.001497,0.997923
201448387,QP,2.28,15.596947,0.79,,1.000990,0.998730
201448527,QP,0.83,15.912036,0.21,,1.002717,0.997067
201448566,AP,0.82,0.000000,0.00,,1.001031,0.999380
201448586,AP,0.57,0.000000,0.00,,1.012361,0.985478
201448828,AP,0.51,0.000000,0.00,,1.000564,0.999178
201449179,QP,0.56,1.911762,0.06,,1.000332,0.999636
201449387,QP,0.95,1.879335,0.08,,1.000383,0.998971
201449545,QP,0.64,14.861242,0.08,,1.000411,0.999655
201449824,AP,0.20,0.000000,0.00,,1.000535,0.999074
201449877,AP,2.40,0.000000,0.00,,1.002619,0.998719
201452033,AP,1.94,0.000000,0.00,,1.000506,0.999198
201452162,QP,1.10,17.310895,0.15,,1.002367,0.995452
201452622,AP,1.74,0.000000,0.00,,1.014583,0.988333
201452779,AP,0.08,0.000000,0.00,,1.000669,0.999379
201452808,QP,0.40,0.342678,0.04,,1.001566,0.997241
201452881,QP,1.31,17.901040,0.40,,1.001166,0.998119
201452928,AP,0.10,0.000000,0.00,,1.001614,0.997562
201453043,AP,0.27,0.000000,0.00,,1.000519,0.998740
201453103,QP,1.14,16.074433,0.25,,1.003347,0.997918
201453447,AP,1.55,0.000000,0.00,,1.000743,0.999492
201453522,AP,0.37,0.000000,0.00,,1.000492,0.998572
201453615,AP,0.74,0.000000,0.00,,1.009579,0.939942
201453829,AP,4.21,0.000000,0.00,,1.001977,0.997017
201453852,AP,2.03,0.000000,0.00,,1.005975,0.996025
201454019,QP,59.78,0.707996,9.52,1067 (RR Lyrae),1.014786,0.986685
201454071,AP,0.53,0.000000,0.00,,1.000587,0.999316
201454197,AP,0.08,0.000000,0.00,,1.008929,0.990767
201454320,AP,1.60,0.000000,0.00,,1.000960,0.999555
201454352,AP,1.65,0.000000,0.00,,1.000346,0.999154
201454463,AP,0.37,0.000000,0.00,,1.000769,0.999635
201454707,AP,0.53,0.000000,0.00,,1.001966,0.997816
201455096,QP,4.13,16.240119,1.21,,1.000554,0.999171
201455311,AP,0.31,0.000000,0.00,,1.005468,0.997498
201456007,AP,0.07,0.000000,0.00,,1.000701,0.998846
201456063,QP,0.17,10.098038,0.03,,1.001370,0.997029
201456238, P,2.65,0.634687,1.18,,1.000561,0.998637
201456362,AP,1.20,0.000000,0.00,,1.000837,0.998868
201456388,AP,1.05,0.000000,0.00,,1.005277,0.991183
201456402, P,2.63,0.634687,1.18,,1.002627,0.997659
201456454,AP,2.47,0.000000,0.00,,1.000728,0.999220
201456518,AP,0.48,0.000000,0.00,,1.000800,0.999285
201456587,QP,1.00,7.610117,0.17,,1.000925,0.998375
201456772,QP,0.68,11.755907,0.09,,1.001091,0.998581
201456825,AP,1.34,0.000000,0.00,,1.001484,0.998951
201457078,AP,0.14,0.000000,0.00,,1.000344,0.999205
201457090,AP,0.81,0.000000,0.00,,1.000553,0.998649
