202949156, P,16.06,6.895951,7.24,
202949470,AP,1.96,0.000000,0.00,
202949782, P,3.98,13.730876,0.94,
202951730,QP,1.30,3.747800,0.17,
202953479,AP,1.37,0.000000,0.00,
202954842,AP,2.96,0.000000,0.00,
202955657,AP,2.14,0.000000,0.00,
202956378,AP,7.35,0.000000,0.00,
202957308,AP,546.65,0.000000,0.00,
202957695,AP,5.37,0.000000,0.00,
202957873,QP,4.28,0.771935,1.16,
202957990,AP,1.56,0.000000,0.00,
202958460,AP,0.47,0.000000,0.00,
202958615,AP,0.72,0.000000,0.00,
202959178,QP,0.72,0.112532,0.15,2081 (AF Star)
202959200,QP,5.14,0.315236,2.56,
202959403,AP,2.36,0.000000,0.00,
202959419,QP,12.63,2.698416,4.28,
202960425,QP,2.09,0.645151,0.36,
202960901,AP,12.46,0.000000,0.00,2049 (Eclipsing Binary)
202961014,AP,0.83,0.000000,0.00,
202961426,AP,1.57,0.000000,0.00,
202961482,QP,0.34,3.711936,0.04,
202961628,AP,2.25,0.000000,0.00,
202963544,AP,7.98,0.000000,0.00,
202963555,AP,1.17,0.000000,0.00,
202963882,EB,8.12,0.630794,10.27,
202964504,AP,0.50,0.000000,0.00,
202966473,AP,1.16,0.000000,0.00,
202967317,AP,1.28,0.000000,0.00,
202968773,QP,1.73,0.461645,0.41,2081 (AF Star)
202968864,QP,3.10,0.143573,2.35,2081 (AF Star)
202969380,AP,0.78,0.000000,0.00,
202969454,AP,2.32,0.000000,0.00,
202969870,AP,2.97,0.000000,0.00,
202969908,QP,2.48,1.250274,0.37,2081 (AF Star)
202970622,AP,1.33,0.000000,0.00,
202970796,QP,0.45,0.046767,0.13,2081 (AF Star)
202972983,AP,0.90,0.000000,0.00,
202972989,QP,1.62,7.117381,0.27,
202974359,QP,1.10,15.995764,0.15,
202974578,AP,1.12,0.000000,0.00,
202975299,AP,1.62,0.000000,0.00,
202975629,AP,1.93,0.000000,0.00,
202975776,AP,12.25,0.000000,0.00,
202976097,AP,1.56,0.000000,0.00,
202976647,QP,4.12,2.071548,0.46,
202977790,QP,8.22,9.758431,1.78,
202978875,QP,63.54,0.305913,2.18,
202979126,AP,7.11,0.000000,0.00,
202979611,AP,3.63,0.000000,0.00,
202979813,AP,1.03,0.000000,0.00,
202979977,AP,0.48,0.000000,0.00,
202981832,AP,1.52,0.000000,0.00,
202982225,AP,5.48,0.000000,0.00,2022 (Symbiotic Star);2049 (Eclipsing Binary)
202982547,QP,3.73,9.882734,1.20,
202983485,AP,1.53,0.000000,0.00,
202984824,QP,2.10,7.836310,0.64,
202986143,QP,4.65,1.701303,1.37,2081 (AF Star)
202987752,QP,3.54,9.126996,0.52,
202987851,QP,12.28,1.540804,4.44,2081 (AF Star)
202991170,AP,2.46,0.000000,0.00,
202991925,AP,1.26,0.000000,0.00,
202992082,AP,31.20,0.000000,0.00,
202995762,QP,2.75,8.166256,0.85,
202995917,QP,0.96,1.873901,0.39,2081 (AF Star)
202996995,QP,4.10,4.631610,0.34,
202997102,QP,1.30,18.041737,0.41,
202997793,AP,0.37,0.000000,0.00,2081 (AF Star)
202998315,QP,4.99,2.978098,0.48,
202998817,AP,2.27,0.000000,0.00,
202999791,QP,0.74,6.835194,0.09,
203001073,QP,2.54,13.978285,0.91,
203001258,QP,1.97,5.621700,0.42,
203001378,QP,3.33,2.955407,0.72,
203001822, P,17.43,1.629822,0.91,
203001867,QP,8.80,5.313661,3.38,
203002693,AP,2.78,0.000000,0.00,
203002798,QP,1.20,4.239314,0.15,
203002817,QP,2.37,18.471297,0.79,
203003002,QP,6.37,8.866231,1.12,
203003033,AP,5.54,0.000000,0.00,
203003739,QP,5.18,1.310463,0.46,
203003934,AP,1.93,0.000000,0.00,
203004184,AP,17.13,0.000000,0.00,
203004874,QP,1.90,5.259624,0.21,
203005223,AP,44.96,0.000000,0.00,
203005437,QP,2.91,9.697432,0.67,
203006330,QP,9.35,1.082001,1.22,
203009087,AP,3.11,0.000000,0.00,
203009876,QP,6.85,1.193530,2.02,
203009906,QP,3.35,9.577707,0.83,
203010316,AP,0.52,0.000000,0.00,
203010516,AP,4.31,0.000000,0.00,2080 ((SP)B Star);2102 (OB Star)
203010841,QP,4.60,12.611223,1.61,
203011840,EB,35.99,0.000000,0.00,
203012217,QP,1.32,3.329591,0.42,
203012319,AP,2.02,0.000000,0.00,
203013006,QP,1.27,5.944790,0.26,
203013195,QP,3.88,2.242180,1.46,
203013215,AP,1.71,0.000000,0.00,
203013380,QP,3.66,1.157039,0.47,
203013725,AP,0.60,0.000000,0.00,
203013984,QP,4.29,0.392410,0.82,
203013999,AP,2.82,0.000000,0.00,
203014080,AP,1.73,0.000000,0.00,
203015791,AP,1.33,0.000000,0.00,
203016406,AP,2.58,0.000000,0.00,
203016529,AP,4.01,0.000000,0.00,
203017692,QP,20.51,5.103910,8.58,
203019522,AP,3.31,0.000000,0.00,
203019584,AP,3.49,0.000000,0.00,
203020580,AP,0.86,0.000000,0.00,
203021439,QP,0.69,0.666777,0.06,
203021718,AP,3.62,0.000000,0.00,
203022875,QP,2.34,6.411525,0.51,
203024084,AP,24.10,0.000000,0.00,
203024218,QP,2.62,13.261446,0.44,
203026818,AP,1.00,0.000000,0.00,
203026877,AP,5.35,0.000000,0.00,
203028639,AP,1.02,0.000000,0.00,
203028655,AP,1.49,0.000000,0.00,
203030140,QP,1.95,4.083130,0.21,
203030605,AP,2.50,0.000000,0.00,
203030999,QP,1.72,7.605826,0.33,
203031002,AP,2.29,0.000000,0.00,
203031097,QP,2.67,0.851119,0.47,2081 (AF Star)
203031383,AP,1.43,0.000000,0.00,
203032278,AP,1.41,0.000000,0.00,
203033484,AP,6.55,0.000000,0.00,
203034125,AP,29.75,0.000000,0.00,
203034165,QP,1.47,5.541390,0.17,
203034256,AP,1.13,0.000000,0.00,
203034284,AP,2.31,0.000000,0.00,
203034727,AP,2.35,0.000000,0.00,
203035598,QP,2.85,0.611343,0.43,2081 (AF Star)
203036188,EB,25.12,1.215326,20.63,
203036210, P,12.96,3.024541,4.79,
203036352,QP,28.18,0.710109,1.58,
203036995,QP,8.41,0.775794,0.98,
203037125, P,0.93,0.517887,0.28,
203037619,QP,2.48,6.957798,0.50,
203037680,QP,3.28,9.518948,0.56,
203038677,AP,0.26,0.000000,0.00,2081 (AF Star)
203038698,AP,3.44,0.000000,0.00,
203039686,QP,8.69,3.006958,0.74,
203040021,AP,0.58,0.000000,0.00,
203041562,AP,1.55,0.000000,0.00,
203041738,AP,1.98,0.000000,0.00,
203042010,QP,1.49,7.318817,0.40,
203042245,AP,1.08,0.000000,0.00,
203042487,QP,5.20,1.277028,0.79,
203042994,QP,2.34,3.246001,0.44,
203043703,AP,1.82,0.000000,0.00,
203043883,AP,1.30,0.000000,0.00,
203043970,AP,10.38,0.000000,0.00,
203044910,QP,11.67,7.719350,5.15,
203045307,AP,0.71,0.000000,0.00,
203046192,QP,2.85,7.084881,0.52,
203046199,QP,1.44,1.356284,0.10,
203047856,AP,24.66,0.000000,0.00,
203048190,AP,0.73,0.000000,0.00,
203048597,QP,5.51,1.607864,1.28,
203050730,QP,3.92,0.486544,1.26,
203050897,AP,1.42,0.000000,0.00,
203052526,QP,4.26,7.997882,0.96,
203052539,AP,0.58,0.000000,0.00,
203055760,AP,0.91,0.000000,0.00,
203056041,AP,6.37,0.000000,0.00,
203056276,QP,0.41,6.687889,0.09,
203057604,QP,0.46,5.746627,0.09,
203058128,AP,1.49,0.000000,0.00,
203059002,AP,3.20,0.000000,0.00,
203059404,QP,1.09,4.040596,0.21,
203059545,AP,1.69,0.000000,0.00,
203060993,EB,13.46,5.955802,9.81,
203061459,AP,1.24,0.000000,0.00,
203061783,AP,2.10,0.000000,0.00,
203062441,QP,1.65,2.652289,0.60,2081 (AF Star)
203063555,AP,2.21,0.000000,0.00,
203063710,AP,1.87,0.000000,0.00,
203065387,QP,17.86,0.543273,6.03,
203065665,QP,2.96,2.458937,0.76,
203066219, P,8.28,3.625207,2.62,
203066417,QP,0.55,0.056735,0.13,2081 (AF Star)
203067110,QP,1.76,4.298030,0.22,
203069955,AP,1.24,0.000000,0.00,
203070560,QP,1.97,3.703075,0.22,
203071614,AP,4.67,0.000000,0.00,
203071894,QP,25.95,2.291861,11.04,
203073623,AP,0.50,0.000000,0.00,
203074940, P,6.78,3.349399,1.49,
203075534,AP,3.13,0.000000,0.00,
203075848,QP,2.29,0.454345,0.69,
203077336,QP,0.92,2.238945,0.11,
203080218,AP,1.28,0.000000,0.00,
203080547,AP,1.17,0.000000,0.00,
203080882,QP,0.98,1.906130,0.09,2081 (AF Star)
203081887,QP,1.48,3.402608,0.23,
203082390, P,0.79,1.367039,0.14,2081 (AF Star)
203083614,QP,1.32,6.865444,0.22,
203083616,QP,42.73,1.350382,7.66,
203084039,AP,3.60,0.000000,0.00,
203084253,AP,43.75,0.000000,0.00,2049 (Eclipsing Binary)
203086545,AP,1.40,0.000000,0.00,
203086861,QP,0.96,3.280315,0.11,
203086979,QP,6.16,1.500570,2.08,
203087442,QP,3.13,3.294244,0.70,2081 (AF Star)
203088709,QP,3.49,3.294244,0.72,
203089398,AP,1.18,0.000000,0.00,
203089704,AP,4.76,0.000000,0.00,2081 (AF Star)
203092153,AP,0.41,0.000000,0.00,
203092367,QP,14.87,2.398130,0.60,2049 (Eclipsing Binary);2079 (roAp/Ap Star);2080 ((SP)B Star)
203092549,AP,0.99,0.000000,0.00,
203092729,QP,3.03,4.072412,0.46,
203092824,QP,5.60,6.181627,2.00,
203092894,AP,3.18,0.000000,0.00,
203093100,AP,0.63,0.000000,0.00,
203093212,QP,2.52,5.154781,0.42,
203093711,QP,2.36,12.217236,0.81,
203094696,AP,2.59,0.000000,0.00,
203095051,QP,1.04,14.234761,0.29,
203097006,AP,5.65,0.000000,0.00,
203097870, P,22.76,0.349143,6.55,2040 (RR Lyrae)
203098034,AP,1.48,0.000000,0.00,
203099159, P,5.34,2.099580,0.84,
203099398,QP,0.97,18.471292,0.35,
203099454,AP,1.59,0.000000,0.00,
203102566, P,5.24,1.838376,0.58,2081 (AF Star)
203102768,AP,1.58,0.000000,0.00,
203103673,AP,2.04,0.000000,0.00,
203103736,AP,0.51,0.000000,0.00,2081 (AF Star)
203103768,QP,1.57,4.879211,0.23,
203104241,QP,1.19,4.407923,0.18,
203104360,AP,2.07,0.000000,0.00,
203105149,QP,4.35,0.576370,1.11,
203105952,AP,1.68,0.000000,0.00,
203106784,AP,2.59,0.000000,0.00,
203106957,QP,1.67,4.497359,0.24,
203108084,QP,0.73,1.966526,0.06,2081 (AF Star)
203108505,QP,5.75,11.666084,0.93,
203108627, P,5.76,1.222687,1.12,
203109257,AP,3.09,0.000000,0.00,
203109319,QP,1.88,6.926734,0.17,2101 (B Star)
203112413,QP,6.52,1.065653,1.17,
203112557,QP,7.65,7.796929,3.00,
203112974,AP,1.86,0.000000,0.00,
203114152,AP,1.20,0.000000,0.00,2081 (AF Star)
203115615,AP,2.86,0.000000,0.00,
203117371, P,13.29,13.978281,2.40,
203119637,QP,6.28,6.281735,2.54,
203119778,QP,2.32,6.037315,0.58,2081 (AF Star)
203119957,QP,2.32,6.037315,0.59,
203120753,QP,16.29,5.313663,7.10,
203121012,AP,0.88,0.000000,0.00,2081 (AF Star)
203122119,AP,2.08,0.000000,0.00,
203122134, P,4.68,0.987644,1.06,
203122457,QP,0.73,4.009276,0.22,2081 (AF Star)
203124214,AP,0.62,0.000000,0.00,
203124839,AP,0.50,0.000000,0.00,
203125449,QP,10.63,2.661388,1.13,
203126564,AP,1.95,0.000000,0.00,
203126780,QP,0.55,6.519281,0.06,
203127694,AP,2.23,0.000000,0.00,2081 (AF Star)
203129163,QP,0.36,7.757949,0.06,
203129733,AP,0.67,0.000000,0.00,
203129765,AP,21.64,0.000000,0.00,
203130129,QP,4.51,1.612879,1.31,
203131032,QP,2.11,0.651654,0.54,
203131507,AP,1.19,0.000000,0.00,
203135082,QP,3.46,1.606201,0.56,
203138121,QP,7.71,0.827514,2.30,
203142127,QP,1.67,15.362273,0.66,
203143409, P,2.68,2.063283,0.84,
203147459,AP,0.29,0.000000,0.00,
203150950,QP,15.44,2.478576,0.54,
203153974,AP,3.46,0.000000,0.00,2081 (AF Star)
203154824,QP,0.38,5.171967,0.05,
203162555,QP,4.65,0.121894,2.98,
203164754,AP,3.77,0.000000,0.00,
203165801,QP,0.73,1.064190,0.08,
203166243,AP,2.46,0.000000,0.00,
203178795,QP,11.59,1.606200,2.61,
203181641,QP,8.37,0.430519,3.56,
203185007,QP,1.30,9.577716,0.33,
203185083,QP,21.57,0.440042,5.55,
203189054,QP,15.34,10.700616,5.42,
203225547,QP,2.33,6.687886,0.75,
203228952,AP,0.44,0.000000,0.00,2081 (AF Star)
203233300, P,1.84,15.832532,0.52,
203234300,QP,11.54,3.042330,3.60,
203239746,QP,2.19,6.084665,0.65,2081 (AF Star)
203244751,AP,0.32,0.000000,0.00,
203247169,AP,0.39,0.000000,0.00,2081 (AF Star)
203249626,QP,4.49,2.025572,1.15,
203252923,QP,0.31,12.412705,0.07,
203254243, P,4.74,2.603336,0.94,
203257050,QP,1.58,0.439918,0.41,2081 (AF Star)
203257894,QP,1.12,3.988664,0.29,
203258247,QP,0.22,17.433575,0.05,
203259506,AP,0.61,0.000000,0.00,
203262247,AP,1.07,0.000000,0.00,
203271901,QP,19.57,1.584870,5.68,
203274630,QP,2.16,2.326219,0.31,
203278103, P,4.43,1.693874,0.67,
203290460,QP,29.25,2.336729,5.29,
203291779,QP,0.31,2.176140,0.03,
203293186,AP,1.12,0.000000,0.00,
203293489,AP,0.33,0.000000,0.00,
203294831,EB,2.83,1.859217,4.62,
203295832, P,1.89,2.194608,0.34,
203298043,QP,2.42,8.619935,0.49,
203300329,AP,0.66,0.000000,0.00,
203301448,AP,0.58,0.000000,0.00,2081 (AF Star)
203301463, P,10.41,1.878436,0.86,2081 (AF Star)
203304391,QP,4.60,11.408737,1.48,
203305063,AP,3.09,0.000000,0.00,
203306832,QP,0.38,0.314915,0.10,
203318214, P,14.93,4.182178,6.52,
203321998,AP,0.30,0.000000,0.00,2081 (AF Star)
203324567,QP,0.93,9.288500,0.20,
203330380,AP,0.40,0.000000,0.00,
203332710,QP,1.83,5.120753,0.50,
203332790,QP,0.95,1.470700,0.12,
203333382,QP,0.27,1.896807,0.03,2081 (AF Star)
203334110,QP,3.31,1.994329,1.01,
203335343,QP,0.21,1.956606,0.04,
203336679,AP,0.40,0.000000,0.00,
203336842,QP,5.02,3.373018,1.72,
203337149,AP,1.92,0.000000,0.00,
203337814,QP,3.21,0.780870,0.28,
203340815,QP,0.86,3.978431,0.10,2081 (AF Star)
203341895,AP,15.34,0.000000,0.00,
203342257,QP,5.32,3.090813,1.73,
203343161,QP,22.70,2.238945,1.40,
203348270,QP,7.18,4.170936,2.03,
203348744,QP,7.43,4.170936,2.02,
203349840,AP,0.76,0.000000,0.00,
203351697, P,37.43,0.320642,8.23,2039 (Pulsating Variables);2068 (RHB/RR Lyrae Star)
203352209,AP,0.79,0.000000,0.00,
203352471,QP,60.15,0.521192,21.98,2040 (RR Lyrae)
203353598,QP,1.23,1.531676,0.11,
203354308,AP,0.43,0.000000,0.00,
203354381,QP,21.86,0.599069,6.72,
203354456,QP,0.19,0.554733,0.05,
203355499,AP,31.68,0.000000,0.00,
203356099,AP,1.57,0.000000,0.00,
203356808,QP,44.41,0.557524,4.47,2039 (Pulsating Variables);2068 (RHB/RR Lyrae Star)
203357613,QP,5.44,17.050422,0.45,
203360056,QP,7.48,2.955407,1.23,2049 (Eclipsing Binary)
203360428,AP,2.23,0.000000,0.00,
203361171,EB,9.43,7.318720,10.54,2049 (Eclipsing Binary);2081 (AF Star)
203361837,QP,11.81,7.719343,5.02,
203361846,AP,0.77,0.000000,0.00,
203361909,AP,1.85,0.000000,0.00,
203362153,AP,1.12,0.000000,0.00,
203362169,QP,0.89,3.590694,0.18,
203362293,QP,8.69,1.036885,2.62,
203362378,QP,1.55,1.951683,0.70,2081 (AF Star)
203363279,AP,2.33,0.000000,0.00,2081 (AF Star)
203363841,AP,1.06,0.000000,0.00,
203364835,AP,0.38,0.000000,0.00,
203365065,AP,1.55,0.000000,0.00,
203366162,AP,0.88,0.000000,0.00,
203367145,AP,0.37,0.000000,0.00,
203368779,QP,0.62,0.634078,0.07,2049 (Eclipsing Binary);2081 (AF Star)
203369093,AP,1.35,0.000000,0.00,
203369334,AP,13.71,0.000000,0.00,
203369443,QP,5.22,1.507861,1.44,2049 (Eclipsing Binary)
203369479,QP,5.35,1.507861,1.38,
203369778,QP,34.60,0.303757,9.32,2039 (Pulsating Variables);2068 (RHB/RR Lyrae Star)
203370081,QP,2.44,1.908473,0.58,
203370818,AP,0.75,0.000000,0.00,
203371236,QP,0.42,3.494568,0.04,2081 (AF Star)
203371239,EB,36.30,20.361913,38.46,
203372256,QP,30.44,0.305732,14.06,2039 (Pulsating Variables);2068 (RHB/RR Lyrae Star)
203372915,QP,80.41,0.522596,26.21,2039 (Pulsating Variables);2068 (RHB/RR Lyrae Star)
203373014,AP,0.56,0.000000,0.00,
203375909,AP,1.33,0.000000,0.00,
203376221,AP,0.83,0.000000,0.00,
203376671,QP,0.58,1.350381,0.12,2081 (AF Star)
203378289,QP,1.28,4.848713,0.13,
203378869,QP,5.20,1.432677,1.36,
203379039,AP,1.95,0.000000,0.00,
203379272,QP,0.73,0.436944,0.13,
203379597,AP,1.66,0.000000,0.00,
203382710,AP,0.32,0.000000,0.00,
203384946,QP,1.02,6.231278,0.18,
203385048, P,4.22,1.077492,1.03,2056 (Upper Sco Young Star)
203385087,AP,1.11,0.000000,0.00,
203386139,QP,6.29,0.909489,1.75,
203388065,AP,7.13,0.000000,0.00,
203390805,QP,6.91,4.730454,2.34,
203390867,AP,0.63,0.000000,0.00,
203392874,AP,0.51,0.000000,0.00,
203394211,AP,0.59,0.000000,0.00,
203394520,AP,0.87,0.000000,0.00,
203395845,QP,0.20,0.975229,0.01,2081 (AF Star)
203396304,AP,0.49,0.000000,0.00,
203396402,QP,22.84,0.284122,3.89,
203396608,AP,0.41,0.000000,0.00,
203397123,QP,0.95,14.919118,0.35,
203397360,AP,1.44,0.000000,0.00,
203397653,AP,1.07,0.000000,0.00,
203397761,QP,8.30,0.518059,1.29,
203398966,AP,0.23,0.000000,0.00,
203399141,AP,7.71,0.000000,0.00,
203404259,QP,1.17,4.818596,0.33,
203405240,AP,1.24,0.000000,0.00,
203405812,AP,0.79,0.000000,0.00,
203408753,AP,0.44,0.000000,0.00,
203409548,QP,0.63,4.395434,0.08,
203410665,AP,38.13,0.000000,0.00,2049 (Eclipsing Binary)
203412365,QP,1.97,6.157097,0.23,
203414491,AP,0.59,0.000000,0.00,
203416475,AP,1.40,0.000000,0.00,
203416773,QP,0.38,0.360751,0.03,
203417323, P,6.23,3.432718,1.32,
203417385,QP,29.68,0.349378,1.95,
203417549,QP,87.09,3.380367,8.87,2049 (Eclipsing Binary)
203419108,AP,0.54,0.000000,0.00,
203420271,QP,5.60,1.307151,1.35,
203420798,QP,2.49,1.000380,0.77,
203421625,QP,4.90,1.703171,0.76,
203424507,AP,1.61,0.000000,0.00,
203424524,EB,23.37,1.971411,20.77,2049 (Eclipsing Binary);2081 (AF Star)
203424781,AP,1.48,0.000000,0.00,
203425127,QP,9.19,0.531184,3.98,
203425852,AP,3.78,0.000000,0.00,
203425996, P,10.87,5.206673,2.70,
203427337,QP,2.48,1.446028,0.10,
203427608,AP,0.42,0.000000,0.00,
203428140,AP,3.45,0.000000,0.00,
203428248,QP,1.65,5.037624,0.18,
203428317,AP,0.73,0.000000,0.00,
203430030,AP,1.30,0.000000,0.00,
203430290, P,13.01,5.368819,5.26,
203431109,AP,1.11,0.000000,0.00,
203431819,AP,1.82,0.000000,0.00,
203431995,AP,0.50,0.000000,0.00,
203433962,QP,21.12,1.483354,6.23,
203435396,AP,4.96,0.000000,0.00,2049 (Eclipsing Binary)
203436150,AP,11.26,0.000000,0.00,
203436236,QP,0.86,14.500822,0.27,
203436559,AP,0.69,0.000000,0.00,
203436789,AP,0.77,0.000000,0.00,
203438421,QP,0.81,4.659424,0.09,
203439047,QP,0.82,10.774921,0.20,
203440202,AP,1.82,0.000000,0.00,
203440253,QP,2.88,6.805214,0.95,
203440973,AP,0.33,0.000000,0.00,
203442021,AP,1.57,0.000000,0.00,
203442191,QP,0.20,0.541567,0.03,2081 (AF Star)
203444346,QP,2.03,4.159754,0.38,
203444455,AP,1.97,0.000000,0.00,
203445235,AP,19.20,0.000000,0.00,2049 (Eclipsing Binary)
203445994,QP,4.03,0.375052,0.96,
203446948,AP,3.04,0.000000,0.00,
203448202,AP,0.96,0.000000,0.00,
203448475,QP,2.84,3.036376,0.78,
203448860,QP,4.44,3.358416,0.43,
203451657,AP,7.74,0.000000,0.00,
203452629, P,21.00,3.765991,9.70,
203455882,AP,0.77,0.000000,0.00,
203456118,QP,9.43,5.406230,2.21,
203457426,QP,7.55,1.522657,3.27,
203458660,QP,1.19,2.143077,0.18,
203460852,AP,2.02,0.000000,0.00,
203461369, P,7.58,3.928071,2.95,
203462615,QP,5.33,0.520143,3.20,
203462690,AP,3.66,0.000000,0.00,
203463506,QP,35.55,0.347968,10.38,2049 (Eclipsing Binary)
203464138,QP,1.11,6.084659,0.34,
203465260,QP,1.54,0.695780,0.38,2081 (AF Star)
203465909,QP,85.02,3.812257,23.86,2049 (Eclipsing Binary)
203466041,AP,0.27,0.000000,0.00,
203466056,QP,1.57,17.433574,0.38,
203466879,EB,7.04,5.836703,6.76,
203467084,QP,10.96,1.061278,4.06,
203467515,QP,0.45,2.398127,0.04,
203468205,QP,6.69,2.219725,1.82,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
203469651,QP,1.84,0.092809,0.19,2081 (AF Star)
203471480,AP,4.67,0.000000,0.00,
203472066,AP,2.68,0.000000,0.00,
203472155,AP,0.17,0.000000,0.00,2081 (AF Star)
203473019,QP,0.79,0.853929,0.14,
203474754,AP,13.87,0.000000,0.00,
203475138, P,5.34,2.119656,1.67,
203476154,QP,4.57,0.834636,0.96,
203476597,EB,10.82,1.460000,7.42,
203478129,AP,1.79,0.000000,0.00,
203478236, P,1.84,1.735558,0.55,
203479994,EB,14.80,0.776579,13.97,
203480423,QP,25.30,0.214160,14.80,2040 (RR Lyrae);2081 (AF Star)
203481147,AP,4.35,0.000000,0.00,
203483594,AP,1.22,0.000000,0.00,
203484647,QP,5.42,1.849331,0.55,2049 (Eclipsing Binary)
203485624,EB,35.51,0.841074,28.71,
203485794,AP,0.83,0.000000,0.00,
203486145,AP,2.02,0.000000,0.00,2081 (AF Star)
203486889,AP,2.10,0.000000,0.00,
203487006,AP,2.21,0.000000,0.00,
203487531, P,6.97,6.746039,2.78,
203488699,AP,1.62,0.000000,0.00,
203488803,EB,3.95,31.933271,3.98,
203489025,AP,0.66,0.000000,0.00,
203490920,AP,0.58,0.000000,0.00,
203490960,AP,2.63,0.000000,0.00,
203491132,AP,1.84,0.000000,0.00,
203491220,AP,0.51,0.000000,0.00,
203495721,QP,0.47,1.847129,0.06,2081 (AF Star)
203495929,AP,0.74,0.000000,0.00,
203495957,QP,5.45,0.605616,1.03,
203497761,QP,0.97,7.956862,0.24,
203497937,AP,1.92,0.000000,0.00,
203498115,AP,0.85,0.000000,0.00,
203498864,AP,1.29,0.000000,0.00,
203498990,QP,1.60,1.270752,0.24,2081 (AF Star)
203499175, P,21.98,3.166506,7.49,
203499724,QP,7.76,0.624381,1.92,2047 (Upper Sco Young Star)
203500495,AP,0.38,0.000000,0.00,
203500702,QP,6.01,1.365834,0.87,
203502785,AP,1.36,0.000000,0.00,
203503157,QP,7.65,7.643291,3.05,
203503161,QP,30.44,0.240930,14.36,
203503286,QP,1.65,7.388514,0.26,
203503619,QP,0.56,2.041563,0.10,2081 (AF Star)
203504372,QP,1.11,1.670170,0.10,
203504537,QP,3.97,1.966525,0.85,
203504633, P,5.07,0.620387,1.49,2049 (Eclipsing Binary)
203505261,QP,0.62,5.070549,0.09,
203506352,QP,20.96,2.573116,7.95,
203506472,QP,4.93,10.010245,1.75,
203506482,AP,0.50,0.000000,0.00,
203507258,AP,6.28,0.000000,0.00,
203507760,AP,1.00,0.000000,0.00,
203508374,AP,1.29,0.000000,0.00,
203508763,QP,2.18,4.604119,0.37,
203508857,QP,1.85,1.619612,0.21,
203509414,AP,0.34,0.000000,0.00,
203509533,QP,6.17,0.682918,1.93,
203512347,AP,0.87,0.000000,0.00,
203512476,AP,0.14,0.000000,0.00,2081 (AF Star)
203512593,AP,1.22,0.000000,0.00,2081 (AF Star)
203512756,AP,1.08,0.000000,0.00,
203513581,QP,0.49,0.314405,0.04,2081 (AF Star)
203514056,QP,8.80,2.229293,1.10,
203514356,AP,1.02,0.000000,0.00,
203515339,AP,0.89,0.000000,0.00,
203516237, P,13.14,4.879208,5.39,
203517579,AP,0.42,0.000000,0.00,
203517602,QP,5.37,1.140036,1.66,
203517860,AP,2.10,0.000000,0.00,
203518301,AP,48.72,0.000000,0.00,
203519489,QP,2.43,8.766034,0.68,
203519540,AP,1.11,0.000000,0.00,2081 (AF Star)
203519598,QP,1.00,1.808380,0.17,2081 (AF Star)
203520848,AP,5.59,0.000000,0.00,
203521205, P,17.82,0.741677,1.63,
203521288,QP,1.23,3.096982,0.15,
203522467,QP,0.75,2.394426,0.11,
203523532,AP,31.96,0.000000,0.00,
203524118,AP,1.04,0.000000,0.00,
203524599,AP,0.68,0.000000,0.00,
203525539,QP,1.37,2.826208,0.24,
203527618,QP,1.79,3.140867,0.40,
203527697,QP,1.60,5.704368,0.28,
203528475,QP,0.24,3.084670,0.09,
203528786,QP,1.00,2.125464,0.09,
203529259,AP,0.81,0.000000,0.00,
203529462,AP,50.98,0.000000,0.00,2049 (Eclipsing Binary)
203531447,QP,2.96,9.290960,0.85,
203531676,AP,2.15,0.000000,0.00,
203532100,AP,1.26,0.000000,0.00,
203532363, P,2.60,1.499119,0.82,
203533204,AP,7.48,0.000000,0.00,2081 (AF Star)
203533652,QP,1.64,5.463338,0.42,2081 (AF Star)
203534383,EB,7.18,0.278438,6.45,
203534825,QP,1.17,4.286155,0.19,
203538499,QP,2.29,6.281733,0.33,
203538713,QP,0.37,0.905772,0.05,
203538882,QP,9.20,6.492000,4.16,
203539798,QP,0.37,7.757939,0.06,
203540227,QP,9.26,3.793615,3.88,
203540414,AP,1.50,0.000000,0.00,
203540878,QP,0.37,4.848712,0.03,
203542463,QP,16.95,1.564101,1.54,
203542570,QP,0.61,9.946076,0.14,
203543668,EB,11.28,36.767408,5.99,
203544427, P,5.03,1.090364,0.81,
203545148,AP,0.28,0.000000,0.00,
203545435,AP,7.30,0.000000,0.00,
203545824,QP,0.72,5.406230,0.19,
203546990,AP,0.95,0.000000,0.00,
203547407,AP,1.94,0.000000,0.00,
203548155,AP,1.71,0.000000,0.00,
203548491,AP,0.49,0.000000,0.00,
203548644,QP,2.82,7.796925,0.93,
203548867,AP,1.32,0.000000,0.00,
