202087578,AP,0.30,0.000000,0.00,,1.030063,0.978836
202087584,AP,1.12,0.000000,0.00,,1.021445,0.959843
202087589,QP,1.88,9.901494,0.74,,1.002473,0.997577
202087591,QP,0.89,5.275399,0.34,,1.001827,0.993017
202087611,QP,0.08,6.635023,0.01,,1.000640,0.999207
202087613,QP,4.74,0.867382,0.34,,1.001745,0.995848
202087614,QP,1.49,3.405274,0.54,,1.004289,0.996735
202087628,QP,0.41,1.881863,0.05,,1.005055,0.994954
202087631,QP,1.08,12.376872,0.38,,1.006968,0.995903
202087639,AP,0.20,0.000000,0.00,,1.002739,0.995880
202087649,AP,0.14,0.000000,0.00,,1.007368,0.990784
202087659,QP,0.87,12.619562,0.21,,1.004107,0.994675
202087663,QP,0.82,11.492828,0.20,,1.003476,0.997265
202087666,QP,0.69,6.567318,0.20,,1.002790,0.997825
202087668,QP,2.17,9.064756,0.95,,1.003322,0.997806
202087670,AP,0.18,0.000000,0.00,,1.002807,0.994962
202087681,QP,0.99,8.468387,0.23,,1.005821,0.996514
202087711,EB,9.22,1.148244,85.11,,1.001406,0.997517
202087719,QP,0.20,9.327510,0.02,,1.040502,0.986597
202087764,QP,0.76,4.125621,0.25,,1.006480,0.967517
202087765,AP,0.24,0.000000,0.00,,1.023095,0.978157
202087767,AP,0.29,0.000000,0.00,,1.002957,0.997358
202087777,AP,0.10,0.000000,0.00,,1.008035,0.987018
202087818,AP,0.50,0.000000,0.00,,1.002825,0.998271
202087832,AP,0.15,0.000000,0.00,,1.001950,0.995251
202087833,QP,0.68,8.358402,0.20,,1.008440,0.993570
202087872,AP,1.16,0.000000,0.00,,1.004674,0.980338
202087875,QP,0.23,2.447139,0.06,,1.001588,0.997571
202087910,QP,0.89,3.924377,0.35,,1.006576,0.990981
202087913,AP,0.66,0.000000,0.00,,1.099428,0.958615
202087923,AP,0.29,0.000000,0.00,,1.003575,0.992875
202087928,QP,0.34,8.044974,0.06,,1.002260,0.998680
202087937,QP,0.16,3.217991,0.04,,1.003202,0.992877
202087939,QP,0.52,9.605939,0.20,,1.005886,0.993614
202087953,QP,0.93,2.226983,0.38,,1.022714,0.982034
202087955,QP,0.22,11.701763,0.07,,1.004218,0.996396
202087966,QP,0.11,2.822797,0.03,,1.002116,0.995962
202087972,AP,0.32,0.000000,0.00,,1.001991,0.998917
202087990,AP,0.12,0.000000,0.00,,1.001422,0.998527
202088029,QP,0.83,2.138199,0.05,,1.001144,0.999196
202088034,AP,0.26,0.000000,0.00,,1.001439,0.998430
202088040,QP,1.45,6.704137,0.46,,1.001221,0.998560
202088043,AP,0.28,0.000000,0.00,,1.016795,0.975121
202088049,QP,0.39,6.372250,0.08,,1.002641,0.999142
202088050,AP,0.60,0.000000,0.00,,1.001311,0.999038
202088062,QP,0.48,6.309786,0.09,,1.010276,0.988763
202088072,AP,0.63,0.000000,0.00,,1.005559,0.995754
202088080,AP,0.29,0.000000,0.00,,1.002213,0.994594
202088082,AP,0.26,0.000000,0.00,,1.002011,0.998047
202088083,QP,0.34,3.007464,0.03,,1.002563,0.995865
202088095,AP,0.52,0.000000,0.00,,1.001308,0.998531
202088099,QP,0.42,10.544080,0.12,,1.018315,0.981455
202088103,AP,0.64,0.000000,0.00,,1.000654,0.999058
202088104,AP,0.37,0.000000,0.00,,1.006817,0.992525
202088107,AP,0.12,0.000000,0.00,,1.002197,0.996712
202088110,QP,1.71,4.875739,0.42,,1.006168,0.990317
202088117,AP,0.13,0.000000,0.00,,1.001178,0.999222
202088156,AP,0.70,0.000000,0.00,,1.017677,0.976056
202088172,AP,3.36,0.000000,0.00,,1.008705,0.987249
202088177,AP,3.96,0.000000,0.00,,1.003458,0.995645
202088178,EB,11.20,1.185349,22.48,,1.012444,0.985188
202088185,QP,0.83,3.405273,0.14,,1.002845,0.991685
202088191,EB,1.80,1.661758,4.03,,1.011145,0.989039
202088195, P,0.59,0.915503,0.07,,1.016541,0.976331
202088197,AP,0.60,0.000000,0.00,,1.002106,0.998301
202088212,QP,1.56,5.645598,0.56,,1.005428,0.992393
202088214,QP,0.68,0.611204,0.05,,1.006240,0.995467
202088245,AP,0.53,0.000000,0.00,,1.027917,0.989866
202088250,AP,2.35,0.000000,0.00,,1.013581,0.988638
202088263,QP,1.71,3.423389,0.60,,1.004365,0.976719
202088271,AP,0.14,0.000000,0.00,,1.017281,0.984770
202088289,AP,0.18,0.000000,0.00,,1.003330,0.997378
202088291,QP,0.27,1.446287,0.05,,1.006189,0.989987
202088299,QP,0.94,0.771700,0.19,,1.003783,0.994971
202088312,QP,0.22,4.319449,0.03,,1.003629,0.996401
202088314,QP,1.42,1.259486,0.55,,1.006262,0.987886
202088323,QP,0.18,5.028101,0.04,,1.007725,0.988780
202088333,AP,0.52,0.000000,0.00,,1.004981,0.996953
202088337,AP,0.21,0.000000,0.00,,1.005569,0.990923
202088339,AP,0.07,0.000000,0.00,,1.032238,0.926310
202088351,QP,1.14,6.435970,0.28,,1.003324,0.995907
202088370,AP,0.29,0.000000,0.00,,1.007137,0.992648
202088377,AP,1.95,0.000000,0.00,,1.001815,0.998437
202088381,AP,0.20,0.000000,0.00,,1.010674,0.990308
202088387,EB,18.22,3.550334,17.30,,1.003203,0.927460
202088428,AP,1.12,0.000000,0.00,,1.008318,0.988906
202088429,QP,0.23,3.877089,0.06,,1.001621,0.996532
202088430,QP,1.55,1.950295,0.38,,1.006608,0.995479
202088432,AP,1.27,0.000000,0.00,,1.007905,0.956702
202088445,QP,0.11,7.231432,0.02,,1.005443,0.994767
202088467,AP,0.24,0.000000,0.00,,1.008293,0.993960
202088479,QP,0.07,1.962186,0.03,,1.006146,0.994207
202088488,QP,3.92,1.332500,1.43,,1.003492,0.937826
202088489,QP,1.24,7.945637,0.20,,1.005176,0.996935
202088507,AP,0.17,0.000000,0.00,,1.002727,0.996083
202088512,QP,0.69,6.846778,0.15,,1.000946,0.999271
202088528,QP,0.31,0.337493,0.04,,1.011728,0.994471
202088537,QP,0.69,7.754194,0.19,,1.000751,0.999236
202088553, P,0.18,2.138197,0.01,,1.000669,0.998951
202088588,AP,0.14,0.000000,0.00,,1.003065,0.997558
202088591,AP,0.09,0.000000,0.00,,1.005842,0.991423
202088597,QP,0.46,2.670530,0.10,,1.029946,0.968272
202088609,QP,2.54,7.231424,1.08,,1.010895,0.990281
202088621,QP,0.87,4.206527,0.09,,1.001941,0.998056
202088626,QP,1.51,3.334700,0.36,,1.010502,0.991331
202088644,AP,0.13,0.000000,0.00,,1.003025,0.996740
202088646,AP,0.10,0.000000,0.00,,1.005673,0.993316
202088647,AP,0.12,0.000000,0.00,,1.045862,0.972796
202088658,QP,1.13,3.924373,0.35,,1.000971,0.998969
202088698,QP,0.22,6.995626,0.04,,1.002225,0.998026
202088708,AP,0.37,0.000000,0.00,,1.006948,0.992168
202088716,AP,0.45,0.000000,0.00,,1.004503,0.995357
202088729,QP,0.73,6.500978,0.21,,1.014616,0.982844
202088732,QP,0.69,1.072663,0.15,,1.008203,0.983869
202088733,AP,0.22,0.000000,0.00,,1.003543,0.993749
202088735, P,1.14,2.274199,0.25,,1.002463,0.996753
202088741,QP,0.30,2.447140,0.06,,1.008604,0.992516
202088745,AP,0.15,0.000000,0.00,,1.003030,0.996027
202088746,AP,0.51,0.000000,0.00,,1.002273,0.997963
202088751,AP,0.19,0.000000,0.00,,1.003959,0.994978
202088759,QP,1.64,7.945657,0.63,,1.001822,0.996996
202088776,AP,0.09,0.000000,0.00,,1.071805,0.983158
202088782,QP,1.99,2.965891,0.65,,1.002717,0.995244
202088794,QP,1.78,3.079413,0.61,,1.014256,0.982189
202088803,QP,0.99,5.232500,0.34,,1.370951,0.778162
202088809,QP,0.11,2.704190,0.02,,1.001750,0.998458
202088830,QP,1.37,10.908440,0.46,,1.015315,0.988454
202088833,QP,1.93,10.550778,0.74,,1.004955,0.994413
202088845,QP,0.07,11.918460,0.02,,1.001278,0.999124
202088852,AP,0.10,0.000000,0.00,,1.003335,0.993733
202088864,AP,0.28,0.000000,0.00,,1.005868,0.986918
202088866,AP,1.38,0.000000,0.00,,1.007564,0.986995
202088867, P,0.06,0.652736,0.01,,1.008101,0.995027
202088871,QP,1.80,6.500982,0.30,,1.003983,0.992809
202088878,AP,0.33,0.000000,0.00,,1.004910,0.995881
202088882,QP,1.39,6.704143,0.58,,1.006186,0.994763
202088891,AP,0.39,0.000000,0.00,,1.002352,0.997738
202088897,AP,0.21,0.000000,0.00,,1.008574,0.992619
202088899,QP,0.34,7.231433,0.12,,1.006454,0.993534
202088911,AP,0.60,0.000000,0.00,,1.003378,0.995403
202088919,AP,0.58,0.000000,0.00,,1.008516,0.885203
202088922,QP,0.45,8.938856,0.19,,1.005338,0.991998
202088923,AP,0.50,0.000000,0.00,,1.020479,0.706281
202088924,QP,1.02,8.816393,0.28,,1.000877,0.999342
202088936,AP,0.35,0.000000,0.00,,1.001603,0.998350
202088943,AP,0.19,0.000000,0.00,,1.049248,0.964425
202088946,AP,0.41,0.000000,0.00,,1.015355,0.987749
202088950,AP,0.94,0.000000,0.00,,1.006454,0.994174
202088968,AP,0.31,0.000000,0.00,,1.051852,0.951921
202088980,AP,0.21,0.000000,0.00,,1.006656,0.991283
202088984, P,0.17,2.011243,0.05,,1.003614,0.994507
202088987,QP,0.85,3.808266,0.16,,1.014298,0.989264
202089006,AP,0.82,0.000000,0.00,,1.011616,0.989840
202089014,QP,2.95,0.644888,0.45,,1.003384,0.997345
202089023,QP,2.79,1.414499,0.99,,1.007411,0.986324
202089042,AP,1.45,0.000000,0.00,,1.010151,0.992668
202089050,QP,0.25,4.234198,0.04,,1.001412,0.998165
202089060, P,0.87,0.632840,0.20,,1.006211,0.993309
202089064,QP,1.10,10.550785,0.33,,1.004740,0.992053
202089081,QP,0.15,5.850882,0.03,,1.003361,0.995170
202089093,AP,0.48,0.000000,0.00,,1.004511,0.991723
202089121,AP,0.36,0.000000,0.00,,1.011743,0.992991
202089148, P,0.35,0.335207,0.09,,1.004779,0.992926
202089150,AP,0.25,0.000000,0.00,,1.001243,0.997619
202089180,AP,0.43,0.000000,0.00,,1.001139,0.999117
202089186,QP,1.59,3.460200,0.48,,1.005626,0.992244
202089195,QP,1.66,3.785870,0.54,,1.004689,0.991924
202089207,AP,0.07,0.000000,0.00,,1.011140,0.992103
202089210,AP,0.20,0.000000,0.00,,1.003287,0.997283
202089221, P,0.49,0.216262,0.28,,1.001049,0.997602
202089231,QP,2.68,1.034722,0.50,,1.002557,0.996464
202089233, P,0.21,1.881864,0.04,,1.050207,0.983111
202089237,AP,0.30,0.000000,0.00,,1.005598,0.995020
202089257,QP,0.14,2.952281,0.04,,1.005211,0.995569
202089266,AP,0.53,0.000000,0.00,,1.006401,0.984661
202089276,QP,0.08,1.962186,0.01,,1.001559,0.998126
202089301,AP,0.13,0.000000,0.00,,1.035730,0.959813
202089303,AP,0.36,0.000000,0.00,,1.009446,0.968485
202089304,AP,0.22,0.000000,0.00,,1.004198,0.992516
202089305, P,0.13,1.968189,0.04,,1.004794,0.991082
202089307,QP,1.49,2.011245,0.22,,1.007944,0.994207
202089365,QP,1.37,4.262240,0.21,,1.009780,0.988015
202089384, P,0.16,1.954982,0.04,,1.000908,0.998132
202089397,AP,0.22,0.000000,0.00,,1.001350,0.998790
202089408,QP,0.37,4.875733,0.07,,1.010365,0.991736
202089411,QP,0.35,9.064751,0.13,,1.002081,0.997557
202089423,QP,0.25,1.986412,0.05,,1.011696,0.982147
202089451,AP,0.18,0.000000,0.00,,1.004895,0.993477
202089458,QP,0.09,4.630202,0.02,,1.012019,0.985794
202089478,AP,0.22,0.000000,0.00,,1.001045,0.997411
202089492,AP,0.25,0.000000,0.00,,1.005546,0.993311
202089497,QP,0.24,4.732334,0.05,,1.015489,0.975422
202089499,QP,0.38,6.704140,0.05,,1.001818,0.997573
202089504,QP,0.26,4.875741,0.08,,1.007697,0.991231
202089534,AP,0.16,0.000000,0.00,,1.002029,0.997450
202089538,AP,0.12,0.000000,0.00,,1.007427,0.994716
202089554,QP,0.66,4.532379,0.10,,1.003796,0.997087
202089560,QP,0.99,0.541749,0.20,,1.008798,0.990506
202089566,AP,0.12,0.000000,0.00,,1.006831,0.988501
202089592,QP,1.67,7.848744,0.56,,1.003981,0.995998
202089594,QP,1.94,1.200740,0.65,,1.004949,0.992853
202089597,QP,0.90,2.952287,0.18,,1.003267,0.996752
202089603,AP,0.19,0.000000,0.00,,1.014156,0.991252
202089624,QP,0.19,7.483694,0.07,,1.003184,0.995912
202089626,QP,2.09,4.732335,0.28,,1.001063,0.998639
202089637,QP,0.35,1.354944,0.06,,1.001966,0.998228
202089640,QP,2.31,1.702641,0.18,,1.001442,0.999062
202089643,AP,0.31,0.000000,0.00,,1.004687,0.996095
202089648,QP,0.56,0.973672,0.11,,1.004701,0.992831
202089650,AP,0.53,0.000000,0.00,,1.005666,0.993497
202089664,AP,1.15,0.000000,0.00,,1.006471,0.995216
202089681,QP,0.09,6.567316,0.02,,1.023964,0.965747
202089682,QP,0.71,8.044959,0.22,,1.004103,0.996257
202089683,QP,0.95,1.327007,0.29,,1.007265,0.986811
202089686, P,0.42,2.595154,0.07,,1.001951,0.997570
202089687,QP,0.62,3.369621,0.12,,1.005295,0.992721
202089712,AP,0.23,0.000000,0.00,,1.000912,0.998145
202089722,QP,0.38,1.585215,0.05,,1.001395,0.998002
202089730,AP,0.08,0.000000,0.00,,1.002422,0.997352
202089732,AP,7.19,0.000000,0.00,,1.001723,0.995252
202089745,AP,0.37,0.000000,0.00,,1.005475,0.994335
202089753,QP,0.23,4.839080,0.05,,1.004090,0.997128
202089756,QP,1.60,8.697278,0.46,,1.008261,0.993484
202089758,QP,0.45,6.774707,0.13,,1.002523,0.997118
202089776,QP,0.32,4.697789,0.08,,1.005765,0.991208
202089780,AP,0.31,0.000000,0.00,,1.002125,0.997815
202089781, P,1.28,0.357356,0.13,,1.009008,0.991698
202089787,AP,0.12,0.000000,0.00,,1.002674,0.990262
202089800, P,2.13,0.184677,1.02,,1.001639,0.998529
202089802,QP,0.14,5.028100,0.02,,1.011925,0.982894
202089818,QP,0.11,1.950296,0.02,,1.010373,0.992271
202089820,QP,0.28,1.904136,0.03,,1.001907,0.997911
202089839,AP,0.08,0.000000,0.00,,1.013011,0.993321
202089861,AP,0.17,0.000000,0.00,,1.009785,0.992888
202089866,AP,0.22,0.000000,0.00,,1.004941,0.991661
202089875,AP,0.71,0.000000,0.00,,1.004113,0.992445
202089905, P,0.67,2.616250,0.13,,1.004699,0.994894
202089911,QP,2.48,5.596497,1.08,,1.008274,0.989869
202089925,QP,0.15,5.959235,0.04,,1.008001,0.992698
202089926,AP,0.84,0.000000,0.00,,1.001846,0.998865
202089928,QP,0.39,4.950760,0.07,,1.011146,0.986253
202089934,QP,0.35,2.543868,0.09,,1.048986,0.975939
202089939,AP,0.23,0.000000,0.00,,1.018720,0.992107
202089945,AP,0.44,0.000000,0.00,,1.007554,0.993007
202089948,AP,0.07,0.000000,0.00,,1.005778,0.991457
202089960,EB,0.09,4.909542,0.10,,1.000793,0.999272
202089962,EB,7.14,2.012541,8.35,,1.026763,0.973687
202090008, P,0.28,0.140554,0.04,,1.003509,0.991464
202090021,AP,5.02,0.000000,0.00,,1.004410,0.993687
202090052,QP,2.92,6.188438,1.02,,1.009718,0.984338
202090059,AP,0.11,0.000000,0.00,,1.003659,0.993063
202090066,QP,1.85,5.959229,0.45,,1.005299,0.991408
202090086,AP,0.09,0.000000,0.00,,1.006047,0.991809
202090089,QP,0.13,1.968189,0.02,,1.007877,0.995572
202090091,AP,0.61,0.000000,0.00,,1.004446,0.997393
202090092,AP,0.46,0.000000,0.00,,1.029464,0.952810
202090107,AP,0.16,0.000000,0.00,,1.001616,0.997300
202090108,AP,2.09,0.000000,0.00,,1.008395,0.991232
202090109,QP,0.37,4.767393,0.07,,1.017212,0.984006
202090117,AP,0.31,0.000000,0.00,,1.003994,0.994081
202090119, P,0.20,1.411400,0.03,,1.028363,0.973638
202090121,AP,0.16,0.000000,0.00,,1.004235,0.993986
202090127,AP,1.73,0.000000,0.00,,1.005201,0.994166
202090129,QP,0.65,1.417617,0.11,,1.001703,0.995872
202090176,QP,0.70,1.338041,0.04,,1.000677,0.999336
202090178,AP,0.64,0.000000,0.00,,1.001486,0.998448
202090179,QP,2.15,2.704193,0.31,,1.001684,0.998579
202090184,AP,0.16,0.000000,0.00,,1.001740,0.998588
202090198,AP,0.52,0.000000,0.00,,1.003378,0.995928
202090213, P,0.29,1.194059,0.03,,1.038295,0.958517
202090237,AP,0.14,0.000000,0.00,,1.003176,0.996785
202090238,AP,0.33,0.000000,0.00,,1.005560,0.992182
202090249,AP,0.13,0.000000,0.00,,1.001828,0.998923
202090258,QP,2.68,0.753627,1.32,,1.020116,0.968212
202090282,QP,0.25,1.702637,0.05,,1.004199,0.993040
202090286,AP,0.13,0.000000,0.00,,1.009677,0.993782
202090305, P,0.27,3.109165,0.04,,1.008291,0.993304
202090321,QP,1.59,5.454215,0.62,,1.001503,0.998351
202090323,QP,0.44,7.072492,0.12,,1.010937,0.981605
202090326,AP,0.78,0.000000,0.00,,1.001290,0.995415
202090340,QP,1.26,7.571735,0.19,,1.002292,0.997932
202090344,QP,0.42,0.606024,0.10,,1.011687,0.989264
202090353,QP,0.91,5.645597,0.42,,1.004214,0.992467
202090363,AP,0.39,0.000000,0.00,,1.007578,0.990914
202090375,QP,0.21,4.767390,0.08,,1.002880,0.993574
202090394,AP,0.22,0.000000,0.00,,1.011497,0.990879
202090420,QP,3.64,8.044973,0.53,,1.006491,0.993294
202090447,AP,1.29,0.000000,0.00,,1.002629,0.997404
202090450,QP,5.19,0.842406,2.31,,1.001084,0.998787
202090473,AP,0.45,0.000000,0.00,,1.005000,0.992046
202090477,AP,0.84,0.000000,0.00,,1.005869,0.993626
202090494,QP,0.92,11.701778,0.16,,1.001346,0.998569
202090500,QP,0.30,4.989131,0.04,,1.003787,0.993663
202090513,QP,1.61,7.848752,0.59,,1.005325,0.989601
202090518,AP,0.14,0.000000,0.00,,1.003278,0.985587
202090530,AP,2.45,0.000000,0.00,,1.004965,0.990533
202090549,AP,0.20,0.000000,0.00,,1.003121,0.996326
202090562,AP,0.12,0.000000,0.00,,1.009004,0.991817
202090576,AP,0.20,0.000000,0.00,,1.004029,0.994128
202090588, P,0.86,0.140401,0.04,,1.000526,0.998993
202090598,AP,0.10,0.000000,0.00,,1.004034,0.995182
202090603,AP,0.14,0.000000,0.00,,1.003527,0.996156
202090606, P,1.32,1.787774,0.28,,1.005064,0.994921
202090625,QP,0.13,3.900588,0.03,,1.005411,0.994596
202090628,QP,0.15,5.232495,0.04,,1.002525,0.994796
202090637,QP,0.82,3.021584,0.16,,1.004909,0.996518
202090659,QP,0.16,5.107917,0.04,,1.002007,0.998196
202090664,QP,0.84,2.626931,0.10,,1.003523,0.995317
202090668,QP,0.51,2.965884,0.10,,1.007544,0.993393
202090674,QP,0.98,0.528839,0.48,,1.004589,0.985598
202090712,QP,0.32,7.848751,0.08,,1.015050,0.987218
202090715,AP,0.10,0.000000,0.00,,1.004277,0.996168
202090717,AP,0.10,0.000000,0.00,,1.010329,0.992110
202090725, P,0.09,0.202836,0.01,,1.007733,0.993862
202090735,QP,0.31,3.656802,0.06,,1.032659,0.982111
202090737,AP,0.32,0.000000,0.00,,1.020675,0.957822
202090751,AP,0.17,0.000000,0.00,,1.109463,0.955330
202090755,AP,0.20,0.000000,0.00,,1.001364,0.995922
202090757,QP,2.14,4.697800,0.69,,1.008653,0.990068
202090762,QP,0.37,1.698146,0.05,,1.002733,0.996991
202090791,AP,0.33,0.000000,0.00,,1.007014,0.988809
202090797,QP,0.22,3.478905,0.04,,1.029396,0.963689
202090806,AP,0.28,0.000000,0.00,,1.003662,0.995837
202090814,AP,0.12,0.000000,0.00,,1.003463,0.996382
202090842,AP,0.16,0.000000,0.00,,1.011891,0.993446
202090846,AP,0.43,0.000000,0.00,,1.006072,0.993924
202090853, P,0.27,0.946467,0.03,,1.002144,0.998011
202090858,AP,0.51,0.000000,0.00,,1.051731,0.957296
202090861,AP,0.09,0.000000,0.00,,1.003480,0.997196
202090867,QP,1.97,0.720714,0.73,,1.001881,0.995853
202090875,QP,0.15,1.938547,0.02,,1.003307,0.996386
202090887,QP,2.20,0.876836,0.69,,1.001318,0.998254
202090888,QP,0.21,2.681655,0.06,,1.009330,0.996319
202090904,AP,0.31,0.000000,0.00,,1.010596,0.991023
202090907,QP,0.37,1.637653,0.06,,1.006298,0.990040
202090919,QP,0.81,9.605921,0.22,,1.003655,0.996069
202090921,QP,0.44,6.248525,0.06,,1.016136,0.987299
202090925,QP,1.35,1.532375,0.29,,1.002124,0.997085
202090930,QP,0.15,7.754195,0.03,,1.005038,0.994974
202090933,AP,0.15,0.000000,0.00,,1.002296,0.997442
202090936,QP,0.06,1.944404,0.01,,1.003944,0.995786
202090938,AP,1.53,0.000000,0.00,,1.001632,0.993881
202090941,AP,0.80,0.000000,0.00,,1.055070,0.935034
202090954,QP,0.49,6.846784,0.12,,1.005675,0.994762
202090969,QP,0.22,6.995628,0.04,,1.001110,0.999534
202090973,QP,2.42,7.571744,0.97,,1.002313,0.997625
202090985,QP,0.21,1.472763,0.06,,1.017647,0.972360
202090995,QP,0.15,6.500986,0.03,,1.002466,0.993797
202091005,QP,0.19,0.468412,0.02,,1.001213,0.998847
202091015,QP,1.95,0.615883,0.82,,1.005897,0.993439
202091027,QP,0.11,4.125621,0.02,,1.009135,0.993010
202091029,QP,2.08,3.575543,0.78,,1.006038,0.994802
202091038,QP,0.31,9.751466,0.09,,1.004424,0.988335
202091039,QP,0.17,4.348630,0.04,,1.007913,0.991310
202091053,QP,1.83,1.962191,0.58,,1.001602,0.998231
202091071,AP,1.89,0.000000,0.00,,1.002357,0.991603
202091081,QP,0.49,0.271103,0.16,,1.022062,0.992585
202091117,AP,0.36,0.000000,0.00,,1.001225,0.994956
202091122,AP,0.32,0.000000,0.00,,1.001301,0.999040
202091128,AP,0.53,0.000000,0.00,,1.002943,0.995917
202091154,QP,3.38,2.860437,1.45,,1.052624,0.983315
202091162,QP,3.75,2.504274,1.19,,1.005607,0.993204
202091167,QP,0.63,0.449440,0.20,,1.005988,0.993095
202091179,QP,0.36,6.435983,0.09,,1.001976,0.997443
202091197,EB,5.13,0.000000,0.00,,1.005217,0.995931
202091203,EB,8.23,5.216969,10.13,,1.013893,0.981611
202091206,QP,1.71,0.541749,0.38,,1.009662,0.987109
202091214,AP,0.34,0.000000,0.00,,1.005878,0.992554
202091229,AP,0.35,0.000000,0.00,,1.003131,0.995049
202091231,QP,2.65,6.309783,1.11,,1.011268,0.989594
202091278,EB,14.61,9.910232,16.65,,1.005670,0.995827
202091280, P,0.98,1.069100,0.19,,1.002495,0.994646
202091285, P,0.32,0.182271,0.07,,1.013484,0.991897
202091295,QP,1.48,3.094219,0.57,,1.009256,0.994072
202091298,AP,0.13,0.000000,0.00,,1.014027,0.967711
202091299,QP,3.11,1.792752,1.26,,1.008234,0.982864
202091303,AP,0.05,0.000000,0.00,,1.009921,0.980637
202091309,AP,0.20,0.000000,0.00,,1.004924,0.994935
202091318,AP,0.94,0.000000,0.00,,1.013559,0.989430
202091335,AP,0.96,0.000000,0.00,,1.002678,0.990768
202091339,AP,0.14,0.000000,0.00,,1.002133,0.998383
202091350,QP,0.58,0.640396,0.13,,1.004990,0.994045
202091354,QP,0.51,2.860431,0.08,,1.000934,0.998845
202091366,AP,0.30,0.000000,0.00,,1.003120,0.996625
202091375,QP,1.07,4.950751,0.14,,1.064082,0.978609
202091376,QP,1.34,0.590999,0.31,,1.009310,0.991907
202091388,QP,1.02,8.581315,0.37,,1.009471,0.987272
202091394,AP,2.90,0.000000,0.00,,1.008824,0.984821
202091404,EB,36.36,0.000000,0.00,,1.000679,0.999186
202091405,QP,0.67,3.997498,0.21,,1.002272,0.996992
202091406,AP,0.18,0.000000,0.00,,1.009435,0.991189
202091419,QP,0.22,3.300502,0.03,,1.076861,0.964934
202091428,QP,0.14,1.517919,0.02,,1.001313,0.998387
202091437,QP,0.13,7.397676,0.02,,1.003824,0.994967
202091442,QP,1.05,4.630199,0.19,,1.013988,0.991189
202091462,QP,0.13,2.049674,0.01,,1.007137,0.994668
202091478,QP,1.45,1.573587,0.45,,1.004193,0.995683
202091482,QP,1.06,2.715600,0.32,,1.001376,0.998423
202091488,AP,0.31,0.000000,0.00,,1.005516,0.996783
202091497,AP,0.26,0.000000,0.00,,1.002224,0.994409
202091507,AP,0.13,0.000000,0.00,,1.000927,0.999345
202091509,QP,1.07,2.266186,0.50,,1.001863,0.997980
202091511,AP,0.37,0.000000,0.00,,1.005205,0.994640
202091514,QP,23.17,10.215822,0.48,,1.001230,0.998929
202091528,AP,0.10,0.000000,0.00,,1.003281,0.996922
202091533,QP,0.35,2.049673,0.06,,1.003881,0.992635
202091536,QP,0.37,3.948451,0.05,,1.007506,0.990817
202091545,EB,10.19,1.857725,18.32,,1.008482,0.984241
202091546,AP,0.15,0.000000,0.00,,1.007294,0.988116
202091551,AP,0.93,0.000000,0.00,,1.002292,0.996718
202091555,QP,1.27,2.938802,0.22,,1.001684,0.994165
202091567, P,0.25,0.187693,0.06,,1.005870,0.991186
202091593,QP,0.26,1.926938,0.02,,1.002322,0.998524
202091617,QP,1.58,2.266191,0.51,,1.001304,0.998499
202091663,AP,0.24,0.000000,0.00,,1.003274,0.997057
202091664,QP,1.04,4.047778,0.32,,1.002138,0.997921
202091666,QP,0.14,1.950296,0.04,,1.007643,0.991802
202091667,QP,1.87,1.536030,0.72,,1.001318,0.998887
202091670,QP,0.13,1.956225,0.02,,1.004049,0.986836
202091692,AP,0.21,0.000000,0.00,,1.004003,0.993644
202091698,AP,0.13,0.000000,0.00,,1.005518,0.994722
202091701,QP,1.93,4.597129,0.37,,1.026858,0.973637
202091711,QP,0.21,1.849418,0.03,,1.001754,0.998016
202091715,AP,0.31,0.000000,0.00,,1.001850,0.995601
202091723,QP,0.39,0.367141,0.10,,1.002346,0.996108
202091726,QP,0.46,9.605946,0.10,,1.069146,0.917170
202091733,AP,0.08,0.000000,0.00,,1.003096,0.995835
202091738,QP,0.37,1.141131,0.08,,1.024402,0.965529
202091768,AP,0.55,0.000000,0.00,,1.003289,0.995940
202091770,QP,1.26,6.435974,0.36,,1.005229,0.992702
202091773,AP,1.95,0.000000,0.00,,1.003020,0.996876
202091775,AP,0.12,0.000000,0.00,,1.000756,0.999186
202091777,AP,4.91,0.000000,0.00,,1.004214,0.989223
202091791,QP,1.76,4.319444,0.67,,1.080326,0.992872
202091797,QP,0.66,1.823223,0.17,,1.011635,0.975594
202091820,QP,2.45,1.352097,0.97,,1.001806,0.995626
202091823,QP,2.11,1.510793,0.64,,1.003018,0.997791
202091839,AP,0.48,0.000000,0.00,,1.005076,0.994659
202091846,QP,0.10,6.435972,0.02,,1.002040,0.997402
202091867, P,0.28,0.096045,0.05,,1.002974,0.999045
202091874,QP,0.18,1.950293,0.03,,1.007413,0.993102
202091883,QP,0.77,5.548247,0.26,,1.007299,0.994507
202091886, P,0.98,2.204104,0.35,,1.002583,0.994634
202091890,QP,0.21,7.848748,0.07,,1.004162,0.995588
202091907,AP,0.14,0.000000,0.00,,1.003460,0.994006
202091919,QP,8.57,0.717500,0.91,,1.005507,0.992878
202091923,AP,0.27,0.000000,0.00,,1.001593,0.996712
202091924,QP,0.65,3.266994,0.22,,1.008623,0.994850
202091929, P,0.49,0.798508,0.08,,1.002596,0.997155
202091934,AP,0.27,0.000000,0.00,,1.004717,0.992301
202091941,QP,1.23,10.056213,0.30,,1.003540,0.996379
202091950,AP,0.39,0.000000,0.00,,1.006014,0.985827
